geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17031750600,736,3742,640,943,6061,17031,3681,25,3585,3,68,0.1
17031760801,3018,353,747,393,4511,17031,4047,2931,231,609,276,0.1
17031760802,2223,329,334,291,3177,17031,2276,2158,6,53,59,0.1
17031760803,5312,284,427,508,6531,17031,6236,5323,169,384,360,0.1
17031770201,4891,510,1023,853,7277,17031,5894,4648,150,724,372,0.1
17031770202,5061,651,952,877,7541,17031,4912,4452,52,229,179,0.1
17031770300,6830,846,1464,1266,10406,17031,7313,6404,91,406,412,0.1
17031770400,3712,572,826,1112,6222,17031,4505,3373,96,460,576,0.1
17031770500,3121,582,686,2038,6427,17031,4078,2491,70,16,1501,0.1
17031770601,2772,359,424,406,3961,17031,3232,2745,36,268,183,0.1
17031770602,3569,575,891,1399,6434,17031,4956,3464,62,434,996,0.1
17031770700,2943,736,821,983,5483,17031,2681,2339,27,70,245,0.1
17031770800,4729,568,649,1105,7051,17031,5582,4459,112,361,650,0.1
17031770901,4317,394,586,619,5916,17031,4934,4383,15,321,215,0.1
17031770902,3399,215,321,273,4208,17031,3521,3236,37,148,100,0.1
17031800100,2401,442,389,252,3484,17031,2419,2336,12,51,20,0.1
17031800200,6401,891,1068,719,9079,17031,6312,5865,97,190,160,0.1
17031800300,3380,341,421,430,4572,17031,3501,3329,14,116,42,0.1
17031800400,3771,555,673,542,5541,17031,3762,3567,12,111,72,0.1
17031800500,4827,574,568,590,6559,17031,4901,4636,6,169,90,0.1
17031800600,2611,349,372,270,3602,17031,2400,2343,6,33,18,0.1
17031800700,4627,470,750,478,6325,17031,5135,4625,17,369,124,0.1
17031800800,2201,493,626,1022,4342,17031,2206,1921,17,237,31,0.1
17031800900,3065,399,1394,503,5361,17031,4416,2938,62,1201,215,0.1
17031801000,4024,365,950,441,5780,17031,4908,3922,39,813,134,0.1
17031801100,4336,593,925,843,6697,17031,4715,4299,29,212,175,0.1
17031801200,3560,518,501,558,5137,17031,3547,3390,16,98,43,0.1
17031801300,4030,717,651,920,6318,17031,4283,3907,53,209,114,0.1
17031801400,2334,240,554,160,3288,17031,2919,2366,45,422,86,0.1
17031801500,5595,727,1219,793,8334,17031,5928,5247,92,466,123,0.1
17031801601,4212,864,1325,786,7187,17031,4234,3670,13,497,54,0.1
17031801603,2557,733,1500,788,5578,17031,3855,2338,132,1143,242,0.1
17031801605,4735,431,962,449,6577,17031,5599,4832,21,675,71,0.1
17031801606,5500,629,1411,947,8487,17031,6066,5139,43,796,88,0.1
17031801607,4107,462,1479,520,6568,17031,5287,3786,67,1298,136,0.1
17031801608,5358,761,1467,565,8151,17031,6564,5206,36,1236,86,0.1
17031801701,3263,272,339,209,4083,17031,3728,3328,1,313,86,0.1
17031801702,4298,403,841,441,5983,17031,4671,4163,16,418,74,0.1
17031801800,5295,1027,1129,897,8348,17031,5619,5052,46,430,91,0.1
17031801901,3658,551,841,777,5827,17031,4369,3634,72,347,316,0.1
17031801902,2970,339,361,322,3992,17031,3223,2990,4,174,55,0.1
17031802002,4519,525,925,447,6416,17031,5071,4326,48,579,118,0.1
17031802003,1990,281,622,265,3158,17031,2684,2036,37,445,166,0.1
17031802004,3630,410,1664,937,6641,17031,5381,3324,200,1369,488,0.1
17031802100,3205,416,383,565,4569,17031,3573,3336,20,141,76,0.1
17031802200,4145,516,399,433,5493,17031,4410,4120,20,181,89,0.1
17031802300,4147,529,928,429,6033,17031,4840,3870,109,705,156,0.1
17031802402,3520,266,675,901,5362,17031,4821,3418,82,485,836,0.1
17031802403,1331,70,268,106,1775,17031,1399,1197,16,142,44,0.1
17031802404,4817,455,775,1731,7778,17031,7226,4736,171,717,1602,0.1
17031802503,4328,371,1349,673,6721,17031,6200,4312,113,1332,443,0.1
17031802504,4290,505,803,1962,7560,17031,6601,4286,103,515,1697,0.1
17031802505,4449,743,1115,1924,8231,17031,6844,4200,262,767,1615,0.1
17031802506,1834,254,345,469,2902,17031,2508,1756,62,163,527,0.1
17031802605,5811,548,1127,518,8004,17031,6799,5670,77,885,167,0.1
17031802607,1535,191,189,239,2154,17031,1444,1346,5,59,34,0.1
17031802608,5769,282,713,468,7232,17031,6256,5681,60,376,139,0.1
17031802609,4031,276,1051,1724,7082,17031,6699,3977,154,930,1638,0.1
17031802610,1409,213,266,214,2102,17031,1729,1435,15,223,56,0.1
17031802701,5258,436,1087,1134,7915,17031,6952,5077,106,828,941,0.1
17031802702,3753,656,1128,491,6028,17031,4498,3551,89,734,124,0.1
17031802801,4710,378,445,405,5938,17031,4793,4438,49,168,138,0.1
17031802802,5563,622,970,770,7925,17031,6594,5647,105,558,284,0.1
17031802900,5811,693,687,687,7878,17031,6080,5760,19,188,113,0.1
17031803005,2453,277,441,312,3483,17031,2655,2360,27,222,46,0.1
17031803007,4825,313,726,366,6230,17031,5247,4656,36,406,149,0.1
17031803008,4174,281,726,319,5500,17031,4712,4220,60,296,136,0.1
17031803010,4780,479,660,462,6381,17031,5196,4550,51,356,239,0.1
17031803012,1853,264,313,259,2689,17031,2221,1688,59,329,145,0.1
17031803013,4785,302,469,481,6037,17031,5449,4769,36,364,280,0.1
17031803014,2651,229,526,616,4022,17031,3430,2636,39,308,447,0.1
17031803015,4243,588,611,572,6014,17031,4459,3925,82,280,172,0.1
17031803016,1484,138,451,67,2140,17031,1979,1527,50,352,50,0.1
17031803017,5088,502,814,792,7196,17031,6058,4864,129,640,425,0.1
17031803100,3495,317,312,295,4419,17031,3440,3245,26,91,78,0.1
17031803200,5283,659,626,688,7256,17031,5586,5228,48,176,134,0.1
17031803300,5147,645,1002,761,7555,17031,5543,4817,60,477,189,0.1
17031803400,6185,867,919,863,8834,17031,6384,5913,66,278,127,0.1
17031803500,5576,354,565,529,7024,17031,5813,5462,25,207,119,0.1
17031803603,5740,585,1819,745,8889,17031,6751,5432,75,1091,153,0.1
17031803604,3684,321,572,582,5159,17031,4314,3744,87,293,190,0.1
17031803605,5432,461,1151,935,7979,17031,7253,5429,198,923,703,0.1
17031803606,4704,497,863,3048,9112,17031,8287,4634,383,590,2680,0.1
17031803607,4620,510,606,433,6169,17031,5164,4657,47,322,138,0.1
17031803608,6012,937,1262,1204,9415,17031,7326,5689,391,653,593,0.1
17031803610,5481,744,1104,914,8243,17031,7198,5617,223,989,369,0.1
17031803611,3722,369,675,1757,6523,17031,6112,3749,273,476,1614,0.1
17031803612,2185,430,458,971,4044,17031,3536,2082,340,314,800,0.1
17031803701,2341,302,358,354,3355,17031,2705,2288,42,270,105,0.1
17031803702,5562,450,779,641,7432,17031,6255,5328,58,515,354,0.1
17031803800,4228,431,693,659,6011,17031,4725,4206,46,236,237,0.1
17031803901,3361,769,894,861,5885,17031,3452,2946,46,246,214,0.1
17031803902,3123,238,188,360,3909,17031,3513,3192,36,62,223,0.1
17031804000,4145,419,363,570,5497,17031,4587,4012,36,179,360,0.1
17031804102,6330,577,966,731,8604,17031,6993,6096,40,739,118,0.1
17031804104,3533,400,1286,418,5637,17031,4980,3424,75,1321,160,0.1
17031804105,3395,396,744,736,5271,17031,4000,3381,42,488,89,0.1
17031804106,5526,596,1943,668,8733,17031,7024,5226,53,1536,209,0.1
17031804108,1976,817,1554,865,5212,17031,3879,1833,380,1412,254,0.1
17031804109,2810,568,527,452,4357,17031,2955,2603,44,206,102,0.1
17031804201,7564,1816,2868,1769,14017,17031,8173,6543,73,1348,209,0.1
17031804202,6538,1104,2084,1245,10971,17031,7463,5986,76,1159,242,0.1
17031804305,5381,644,807,1444,8276,17031,7216,5079,308,595,1234,0.1
17031804306,4109,386,475,1295,6265,17031,5564,4113,158,169,1124,0.1
17031804308,3711,384,1385,435,5915,17031,5486,3714,236,1175,361,0.1
17031804309,2209,239,457,786,3691,17031,3230,2062,149,270,749,0.1
17031804310,6616,1022,2478,1315,11431,17031,9088,6120,271,1899,798,0.1
17031804311,5934,1431,2812,1806,11983,17031,8148,5003,252,2054,839,0.1
17031804403,4574,770,1253,1252,7849,17031,6760,4452,373,986,949,0.1
17031804404,3325,436,649,1386,5796,17031,5233,3334,172,461,1266,0.1
17031804405,2066,680,301,1059,4106,17031,3701,1917,572,204,1008,0.1
17031804406,4192,625,1352,1565,7734,17031,6247,3855,309,837,1246,0.1
17031804505,3168,408,585,559,4720,17031,3831,3115,169,226,321,0.1
17031804506,4453,404,1147,656,6660,17031,5461,4122,198,867,274,0.1
17031804507,8939,1032,3702,1424,15097,17031,12480,8319,380,3060,721,0.1
17031804508,1334,266,266,643,2509,17031,2244,1230,204,244,566,0.1
17031804509,3887,518,999,1673,7077,17031,6288,3688,319,635,1646,0.1
17031804510,4113,345,441,1692,6591,17031,6145,3990,219,176,1760,0.1
17031804511,1375,186,377,545,2483,17031,2414,1404,137,356,517,0.1
17031804603,4339,1282,1960,1555,9136,17031,5581,3532,390,1125,534,0.1
17031804606,6235,761,1343,651,8990,17031,7118,5833,64,1021,200,0.1
17031804607,5761,657,1441,561,8420,17031,7049,5516,171,1136,226,0.1
17031804608,2628,459,1049,474,4610,17031,3787,2519,181,812,275,0.1
17031804609,3788,507,2097,608,7000,17031,5672,3467,140,1830,235,0.1
17031804610,1752,139,524,148,2563,17031,2320,1726,45,426,123,0.1
17031804611,3658,292,578,184,4712,17031,4359,3641,85,485,148,0.1
17031804701,4251,1319,2016,1520,9106,17031,6837,3801,728,1501,807,0.1
17031804705,2441,431,1000,587,4459,17031,3976,2412,325,819,420,0.1
17031804706,2186,228,490,254,3158,17031,2472,1964,63,331,114,0.1
17031804709,4473,786,1593,1077,7929,17031,6510,4239,371,1252,648,0.1
17031804710,3571,396,518,415,4900,17031,4350,3475,151,464,260,0.1
17031804711,4255,919,2128,1056,8358,17031,7442,4077,644,1821,900,0.1
17031804712,3870,446,1189,460,5965,17031,5392,3870,257,920,345,0.1
17031804713,2873,438,1454,432,5197,17031,4694,2786,249,1388,271,0.1
17031804714,2793,420,661,495,4369,17031,3480,2708,129,406,237,0.1
17031804715,1456,438,830,833,3557,17031,3292,1369,242,834,847,0.1
17031804716,3149,583,1886,635,6253,17031,5490,3181,196,1680,433,0.1
17031804803,4481,785,1565,951,7782,17031,5392,4096,164,882,250,0.1
17031804804,4960,980,1482,1281,8703,17031,6537,4435,263,1080,759,0.1
17031804805,5476,632,1283,865,8256,17031,6911,5235,240,868,568,0.1
17031804806,2384,478,631,776,4269,17031,3751,2219,343,532,657,0.1
17031804807,4124,287,909,604,5924,17031,5172,4032,174,610,356,0.1
17031804808,2344,121,354,167,2986,17031,2533,2261,19,176,77,0.1
17031804809,3504,270,480,190,4444,17031,4224,3615,79,397,133,0.1
17031804810,5301,508,1198,450,7457,17031,6949,5227,313,1041,368,0.1
17031804901,6066,613,1067,944,8690,17031,6648,5917,71,394,266,0.1
17031804902,4529,535,885,598,6547,17031,5523,4449,66,733,275,0.1
17031805001,4329,342,575,439,5685,17031,4694,4372,18,197,107,0.1
17031805002,4637,602,1486,854,7579,17031,6941,4630,288,1209,814,0.1
17031805105,5105,609,931,2018,8663,17031,7356,4837,245,632,1642,0.1
17031805106,2474,182,313,193,3162,17031,2718,2401,42,205,70,0.1
17031805107,4040,780,1447,1900,8167,17031,6460,3720,348,982,1410,0.1
17031805108,3706,413,1494,1366,6979,17031,6699,3866,336,1357,1140,0.1
17031805109,3856,433,569,376,5234,17031,4359,3848,58,371,82,0.1
17031805110,3937,385,625,590,5537,17031,4220,3817,25,288,90,0.1
17031805111,4817,542,1543,1336,8238,17031,7027,4527,364,1161,975,0.1
17031805112,2687,344,903,668,4602,17031,3558,2414,39,739,366,0.1
17031805201,2350,416,895,320,3981,17031,3406,2413,46,800,147,0.1
17031805202,3062,316,648,487,4513,17031,4028,3110,85,663,170,0.1
17031805301,2245,336,1117,272,3970,17031,3496,2169,84,1043,200,0.1
17031805302,2330,370,1125,474,4299,17031,3602,2398,46,1038,120,0.1
17031805401,3372,483,522,541,4918,17031,3841,3323,28,290,200,0.1
17031805402,4536,467,783,551,6337,17031,5095,4334,22,594,145,0.1
17031805501,3221,273,476,341,4311,17031,3400,3205,11,108,76,0.1
17031805502,3838,442,485,403,5168,17031,3888,3719,23,64,82,0.1
17031805600,4681,681,672,664,6698,17031,4511,4345,13,85,68,0.1
17031805701,5104,613,515,516,6748,17031,5074,4895,13,89,77,0.1
17031805702,1874,271,277,186,2608,17031,2015,1869,5,89,52,0.1
17031805801,2405,230,260,248,3143,17031,2400,2271,3,84,42,0.1
17031805802,4335,608,726,533,6202,17031,4926,4606,22,174,124,0.1
17031805901,3645,648,731,650,5674,17031,3834,3313,79,277,165,0.1
17031805902,5417,579,980,609,7585,17031,6449,5409,51,719,270,0.1
17031806001,3044,470,1989,709,6212,17031,5812,3052,247,1887,626,0.1
17031806002,4311,763,2504,1101,8679,17031,7550,3985,363,2374,828,0.1
17031806003,3564,590,3532,982,8668,17031,8109,3486,358,3354,911,0.1
17031806004,4869,672,1821,1097,8459,17031,7604,4829,196,1719,860,0.1
17031806102,3448,462,631,589,5130,17031,3973,3135,107,443,288,0.1
17031806103,4354,390,825,652,6221,17031,5238,4196,63,684,295,0.1
17031806104,3112,1061,1508,937,6618,17031,4206,2468,491,882,365,0.1
17031806201,3236,274,603,636,4749,17031,4196,3248,114,419,415,0.1
17031806202,4149,489,536,379,5553,17031,4550,4000,101,241,208,0.1
17031806300,4385,441,586,695,6107,17031,4960,4239,54,201,466,0.1
17031806400,2081,222,237,545,3085,17031,2494,2107,32,115,240,0.1
17031806501,1554,398,642,754,3348,17031,2773,1443,112,575,643,0.1
17031806502,3371,420,724,1055,5570,17031,4205,3097,45,301,762,0.1
17031806600,2934,293,569,490,4286,17031,3490,2778,30,328,354,0.1
17031806700,3517,649,812,618,5596,17031,4409,3414,317,528,150,0.1
17031806801,2779,462,1278,620,5139,17031,4225,2738,225,1053,209,0.1
17031806802,2054,514,925,477,3970,17031,3300,2078,279,800,143,0.1
17031806900,2613,565,1797,740,5715,17031,4713,2754,181,1534,244,0.1
17031807000,3265,923,1763,1057,7008,17031,5736,3086,557,1565,528,0.1
17031807100,2865,829,668,829,5191,17031,3817,2756,441,359,261,0.1
17031807200,3762,1534,1656,1263,8215,17031,5912,3391,695,1441,385,0.1
17031807300,4404,1288,2456,1292,9440,17031,7191,3978,484,2233,496,0.1
17031807400,3791,1741,1785,1526,8843,17031,6518,3674,577,1558,709,0.1
17031807500,2424,737,1283,810,5254,17031,3189,1833,141,979,236,0.1
17031807600,3826,1552,3063,1621,10062,17031,6540,3418,364,2202,556,0.1
17031807700,3847,1077,1820,1171,7915,17031,5933,3656,359,1511,407,0.1
17031807800,1986,652,843,420,3901,17031,2624,1874,34,588,128,0.1
17031807900,3011,456,1154,597,5218,17031,4074,3005,24,873,172,0.1
17031808001,2587,437,1478,702,5204,17031,3646,2289,38,1107,212,0.1
17031808002,3375,896,1910,1208,7389,17031,4870,3131,72,1378,289,0.1
17031808100,3747,387,522,463,5119,17031,3931,3467,57,300,107,0.1
17031808200,3836,445,1329,546,6156,17031,5196,3674,74,1181,267,0.1
17031808301,3769,606,1968,758,7101,17031,5625,3710,66,1620,229,0.1
17031808302,2700,546,1345,595,5186,17031,3934,2468,86,1135,245,0.1
17031808400,3113,538,1326,650,5627,17031,4411,2913,60,1254,184,0.1
17031808500,3084,884,1405,866,6239,17031,4073,2864,39,960,210,0.1
17031808600,1968,287,324,330,2909,17031,2015,1856,13,87,59,0.1
17031808702,3816,400,1409,491,6116,17031,5504,3677,242,1315,270,0.1
17031808800,3682,930,917,561,6090,17031,3955,3374,113,317,151,0.1
17031808900,3957,521,629,655,5762,17031,4101,3694,95,143,169,0.1
17031809000,3682,489,744,575,5490,17031,3976,3674,80,115,107,0.1
17031809100,3003,533,531,397,4464,17031,3387,3027,136,119,105,0.1
17031809200,1085,3188,641,1099,6013,17031,4611,810,2991,82,728,0.1
17031809300,3495,764,1012,470,5741,17031,4816,3401,389,823,203,0.1
17031809400,4420,620,1854,533,7427,17031,5804,4084,275,1230,215,0.1
17031809500,2918,548,550,390,4406,17031,3670,2784,310,454,122,0.1
17031809600,1313,1453,631,836,4233,17031,3301,1295,1393,147,466,0.1
17031809700,1731,1527,570,1059,4887,17031,3649,1648,1289,103,609,0.1
17031809800,2121,384,228,344,3077,17031,2717,2125,288,145,159,0.1
17031809900,2473,311,381,309,3474,17031,2855,2398,151,192,114,0.1
17031810000,4036,438,510,330,5314,17031,4896,3972,286,340,298,0.1
17031810100,2829,812,445,655,4741,17031,4253,2895,717,263,378,0.1
17031810200,2489,2375,616,903,6383,17031,5739,2343,2356,310,730,0.1
17031810301,1815,1546,570,923,4854,17031,4002,1863,1360,216,563,0.1
17031810302,2042,1133,430,620,4225,17031,3250,1808,1003,102,337,0.1
17031810400,5234,529,649,669,7081,17031,5350,5069,10,161,110,0.1
17031810501,4866,507,623,548,6544,17031,5049,4777,3,134,135,0.1
17031810502,4772,405,670,717,6564,17031,5164,4623,39,252,250,0.1
17031810600,3778,632,694,759,5863,17031,4717,3876,49,366,426,0.1
17031810701,4087,231,552,747,5617,17031,4916,4106,67,55,688,0.1
17031810702,3211,505,377,642,4735,17031,3918,3164,154,75,525,0.1
17031810800,5036,617,643,962,7258,17031,5324,4694,33,127,470,0.1
17031810900,5346,579,695,1030,7650,17031,6429,5271,175,184,799,0.1
17031811000,3990,653,615,637,5895,17031,4296,3867,52,138,239,0.1
17031811100,6005,983,838,1131,8957,17031,6520,5727,123,117,553,0.1
17031811200,4792,1012,1132,1207,8143,17031,5270,4532,59,153,526,0.1
17031811301,3419,629,419,1378,5845,17031,4845,3246,228,139,1232,0.1
17031811302,2500,701,510,1444,5155,17031,3778,2236,336,97,1109,0.1
17031811401,3857,904,839,1359,6959,17031,4842,3692,54,131,965,0.1
17031811402,3159,619,675,1050,5503,17031,4433,3222,82,231,898,0.1
17031811500,5075,860,868,1675,8478,17031,5895,4709,36,140,1010,0.1
17031811600,5512,582,833,1027,7954,17031,6213,5057,108,337,711,0.1
17031811701,2727,639,602,1807,5775,17031,3858,2320,52,142,1344,0.1
17031811702,3226,579,453,1540,5798,17031,5124,3419,215,181,1309,0.1
17031811800,3875,531,733,1541,6680,17031,5399,3926,60,127,1286,0.1
17031811900,5052,944,685,620,7301,17031,5738,4804,422,252,260,0.1
17031812000,4965,784,828,729,7306,17031,5434,4671,329,253,181,0.1
17031812100,2784,1740,640,729,5893,17031,4560,2684,1450,148,278,0.1
17031812200,3359,1108,846,678,5991,17031,3942,3115,510,158,159,0.1
17031812301,2787,805,588,332,4512,17031,3972,2683,716,385,188,0.1
17031812302,2172,653,310,371,3506,17031,2818,2131,433,120,134,0.1
17031812400,3183,548,494,537,4762,17031,3491,3005,250,114,122,0.1
17031812500,2219,1245,532,633,4629,17031,3375,1880,1174,112,209,0.1
17031812600,2093,1296,323,356,4068,17031,3706,2029,1297,146,234,0.1
17031812700,2186,744,450,520,3900,17031,3216,2195,640,200,181,0.1
17031812801,1776,841,293,226,3136,17031,2943,1764,787,194,198,0.1
17031812802,1702,534,256,283,2775,17031,2444,1722,461,131,130,0.1
17031812900,3852,1156,734,1004,6746,17031,4749,3697,579,191,282,0.1
17031813000,2648,1202,582,688,5120,17031,3873,2571,932,127,243,0.1
17031813100,2794,1630,719,693,5836,17031,4538,2531,1376,227,404,0.1
17031813200,3274,1078,737,858,5947,17031,4251,3114,628,258,251,0.1
17031813301,1477,493,194,1739,3903,17031,3502,1517,314,18,1653,0.1
17031813302,1799,566,367,1893,4625,17031,3934,1768,284,3,1879,0.1
17031813400,3859,681,525,3453,8518,17031,7551,3769,332,39,3411,0.1
17031813500,3566,689,460,3390,8105,17031,6994,3294,441,84,3175,0.1
17031813600,2924,433,358,2650,6365,17031,5334,2853,107,42,2332,0.1
17031813701,1892,439,78,1655,4064,17031,3780,1880,333,15,1552,0.1
17031813702,2145,392,176,1985,4698,17031,4263,2129,209,5,1920,0.1
17031813801,1679,331,224,1684,3918,17031,2893,1464,55,9,1365,0.1
17031813802,2552,440,345,2406,5743,17031,5130,2592,128,29,2381,0.1
17031813900,3462,569,466,2763,7260,17031,6329,3206,200,54,2869,0.1
17031814000,2545,488,429,2034,5496,17031,4746,2494,146,38,2068,0.1
17031814100,2739,296,302,1956,5293,17031,4544,2585,128,51,1780,0.1
17031814200,4158,1022,730,4101,10011,17031,7375,3486,182,25,3682,0.1
17031814300,2912,535,383,2224,6054,17031,4884,2707,96,19,2062,0.1
17031814400,4795,619,640,2925,8979,17031,7654,4762,102,43,2747,0.1
17031814500,3388,486,639,2168,6681,17031,4978,3073,97,36,1772,0.1
17031814600,3138,790,525,1869,6322,17031,5723,3187,421,164,1951,0.1
17031814700,3118,553,677,2204,6552,17031,5646,3109,333,218,1986,0.1
17031814800,4063,1334,765,2035,8197,17031,6466,3970,600,230,1666,0.1
17031814900,3218,1276,583,1994,7071,17031,6181,3097,937,143,2004,0.1
17031815000,2192,612,428,1625,4857,17031,4131,2066,387,113,1565,0.1
17031815100,2902,489,449,1582,5422,17031,4435,2791,198,82,1364,0.1
17031815200,4452,967,797,2720,8936,17031,6967,4300,307,97,2263,0.1
17031815300,2880,490,431,1062,4863,17031,3617,2634,59,73,851,0.1
17031815400,4189,959,878,1717,7743,17031,5502,4089,247,140,1026,0.1
17031815500,5210,820,714,2815,9559,17031,7989,5027,138,165,2659,0.1
17031815600,4194,898,901,1227,7220,17031,4973,4163,235,102,473,0.1
17031815701,3735,419,411,558,5123,17031,3927,3539,57,92,239,0.1
17031815702,4980,654,635,648,6917,17031,5128,4682,62,100,284,0.1
17031815800,2083,674,501,490,3748,17031,1566,1500,14,10,42,0.1
17031815900,2261,1909,548,500,5218,17031,4392,2266,1652,249,225,0.1
17031816000,2348,1029,481,424,4282,17031,3330,2216,775,166,173,0.1
17031816100,4095,3032,1629,1428,10184,17031,6445,3332,2156,432,525,0.1
17031816200,2785,604,506,1319,5214,17031,4192,2668,461,141,922,0.1
17031816300,2949,609,547,1936,6041,17031,4800,2832,133,105,1730,0.1
17031816401,3010,664,431,2117,6222,17031,5142,2921,159,65,1997,0.1
17031816402,2767,796,736,2208,6507,17031,4404,2459,243,20,1682,0.1
17031816500,2651,402,391,2042,5486,17031,4438,2370,174,42,1852,0.1
17031816600,2398,512,578,2622,6110,17031,4828,2196,98,105,2429,0.1
17031816700,1744,312,245,1070,3371,17031,2809,1605,120,73,1011,0.1
17031816800,3084,2273,1035,1510,7902,17031,5368,2630,1640,204,894,0.1
17031816900,1377,3765,720,1586,7448,17031,5885,1191,3513,69,1112,0.1
17031817000,1314,4212,790,944,7260,17031,5459,868,4099,30,462,0.1
17031817101,905,4278,726,740,6649,17031,4542,407,3943,21,171,0.1
17031817102,621,2931,479,641,4672,17031,3189,182,2849,3,155,0.1
17031817200,871,4329,791,1010,7001,17031,4684,234,4067,12,371,0.1
17031817300,537,2318,266,567,3688,17031,2653,171,2209,3,270,0.1
17031817400,1898,1512,535,1726,5671,17031,4204,1768,1013,31,1392,0.1
17031817500,859,3303,834,1188,6184,17031,3623,262,2914,8,439,0.1
17031817600,748,3584,591,632,5555,17031,3997,338,3289,61,309,0.1
17031817700,538,4403,482,948,6371,17031,4929,251,4432,7,239,0.1
17031817900,1574,4788,1002,923,8287,17031,5632,913,4361,42,316,0.1
17031818000,2297,2516,1035,1110,6958,17031,4234,1848,1963,105,318,0.1
17031818100,1818,504,342,517,3181,17031,2318,1727,232,104,255,0.1
17031818200,3062,1851,814,1134,6861,17031,4702,2869,1243,159,431,0.1
17031818300,2355,2953,792,1437,7537,17031,5826,2050,2567,201,1008,0.1
17031818401,2420,1463,680,828,5391,17031,3634,2140,1016,133,345,0.1
17031818402,2367,617,289,429,3702,17031,3051,2242,430,149,230,0.1
17031818500,5107,1006,839,753,7705,17031,5682,4774,447,198,263,0.1
17031818600,4251,875,577,724,6427,17031,4715,4088,297,101,229,0.1
17031818700,3347,705,692,729,5473,17031,3625,3264,87,31,243,0.1
17031818800,5494,894,856,1007,8251,17031,5556,5093,72,75,316,0.1
17031818900,3614,505,454,461,5034,17031,4299,3780,214,123,182,0.1
17031819000,5117,691,661,709,7178,17031,5117,4944,24,46,103,0.1
17031819100,3607,605,597,1199,6008,17031,4552,3351,257,75,869,0.1
17031819200,5005,873,642,1527,8047,17031,6107,4669,187,72,1179,0.1
17031819300,2491,429,611,786,4317,17031,2693,2396,57,39,201,0.1
17031819400,4811,683,683,926,7103,17031,5538,4577,246,130,585,0.1
17031819500,2685,923,309,556,4473,17031,3212,2317,616,41,238,0.1
17031819600,3861,339,382,317,4899,17031,4010,3829,34,44,103,0.1
17031819700,5655,598,657,605,7515,17031,5917,5693,21,88,115,0.1
17031819801,5210,417,497,556,6680,17031,5278,5124,9,80,65,0.1
17031819802,2629,221,341,218,3409,17031,2678,2586,12,42,38,0.1
17031819900,3611,357,457,512,4937,17031,3398,3298,10,27,63,0.1
17031820000,1921,331,328,235,2815,17031,2158,1845,26,195,92,0.1
17031820101,6951,1152,993,1158,10254,17031,6937,6426,90,251,170,0.1
17031820103,4011,446,650,697,5804,17031,4016,3533,117,81,285,0.1
17031820104,3651,661,545,573,5430,17031,4165,3656,198,56,255,0.1
17031820201,7426,1124,1213,1036,10799,17031,7827,6990,110,432,295,0.1
17031820202,4625,2194,1694,2202,10715,17031,3536,2750,35,11,740,0.1
17031820300,3743,725,740,1696,6904,17031,5353,3559,117,180,1497,0.1
17031820400,3010,1320,797,2091,7218,17031,5701,2827,921,35,1918,0.1
17031820501,5468,706,808,1187,8169,17031,6115,5267,69,121,658,0.1
17031820502,4247,817,524,944,6532,17031,5150,4289,271,130,460,0.1
17031820603,4786,698,465,639,6588,17031,5254,4492,259,129,374,0.1
17031820604,3448,364,420,491,4723,17031,3839,3372,146,62,259,0.1
17031820605,1864,2923,240,672,5699,17031,4604,1613,2738,42,211,0.1
17031820606,3527,698,471,591,5287,17031,3650,3226,180,68,176,0.1
17031820700,4710,846,984,2596,9136,17031,6786,4601,167,101,1917,0.1
17031820800,3117,834,690,1412,6053,17031,3626,2721,33,42,830,0.1
17031820901,5002,834,1004,1362,8202,17031,5686,4634,89,147,816,0.1
17031820902,3871,952,799,1524,7146,17031,5017,3822,98,132,965,0.1
17031821001,4829,628,453,1106,7016,17031,5233,4469,83,96,585,0.1
17031821002,5047,545,507,1034,7133,17031,5593,4822,69,70,632,0.1
17031821101,3913,465,605,777,5760,17031,4784,3853,139,199,593,0.1
17031821102,3163,328,458,890,4839,17031,4047,3134,101,104,708,0.1
17031821200,2551,3560,1133,1964,9208,17031,6003,1867,2831,21,1284,0.1
17031821300,2457,2218,854,1885,7414,17031,5519,1976,1695,13,1835,0.1
17031821401,608,3146,548,778,5080,17031,3338,262,2841,3,232,0.1
17031821402,660,3740,487,689,5576,17031,3587,116,3353,32,86,0.1
17031821500,576,2480,661,531,4248,17031,2341,66,2224,0,51,0.1
17031821600,2407,1788,529,925,5649,17031,4393,2301,1609,60,423,0.1
17031821700,4138,919,849,976,6882,17031,4889,4139,526,32,192,0.1
17031821800,4304,1248,916,988,7456,17031,5337,4069,860,92,316,0.1
17031821900,4232,1094,506,678,6510,17031,5233,4206,709,49,269,0.1
17031822000,3834,224,343,519,4920,17031,4349,3986,40,18,305,0.1
17031822101,3852,937,583,922,6294,17031,4480,3839,148,71,422,0.1
17031822102,3288,904,633,711,5536,17031,4414,3256,601,141,416,0.1
17031822200,3301,409,306,668,4684,17031,3703,3265,62,42,334,0.1
17031822301,3423,421,299,558,4701,17031,3836,3386,70,67,313,0.1
17031822302,3892,700,596,804,5992,17031,4484,3711,255,94,424,0.1
17031822400,5369,555,463,786,7173,17031,6226,5399,244,108,475,0.1
17031822500,3675,803,708,970,6156,17031,4455,3856,125,92,382,0.1
